         488   157.154       5.43773      0.486005E-17  0.405518E-16  0.137268E-14  0.167605E-16  0.650046E-15  0.378115E-15  0.229173E-15  0.103814E-14  0.284155E-15  0.153077E-14  0.513370E-14  0.370182E-13  0.280413E-15
         489   157.595       5.44617      0.485041E-17  0.404683E-16  0.137471E-14  0.167261E-16  0.650944E-15  0.378682E-15  0.229482E-15  0.103855E-14  0.284233E-15  0.152932E-14  0.513015E-14  0.370121E-13  0.280814E-15
         490   158.036       5.45462      0.484078E-17  0.403849E-16  0.137673E-14  0.166916E-16  0.651840E-15  0.379244E-15  0.229791E-15  0.103897E-14  0.284311E-15  0.152787E-14  0.512659E-14  0.370061E-13  0.281215E-15
         491   158.478       5.46310      0.483117E-17  0.403016E-16  0.137875E-14  0.166573E-16  0.652733E-15  0.379807E-15  0.230098E-15  0.103939E-14  0.284389E-15  0.152642E-14  0.512303E-14  0.370000E-13  0.281617E-15
         492   158.922       5.47160      0.482156E-17  0.402184E-16  0.138076E-14  0.166230E-16  0.653624E-15  0.380370E-15  0.230404E-15  0.103980E-14  0.284466E-15  0.152497E-14  0.511946E-14  0.369939E-13  0.282021E-15
         493   159.366       5.48012      0.481197E-17  0.401353E-16  0.138277E-14  0.165887E-16  0.654512E-15  0.380930E-15  0.230709E-15  0.104021E-14  0.284544E-15  0.152351E-14  0.511588E-14  0.369878E-13  0.282426E-15
         494   159.811       5.48867      0.480238E-17  0.400524E-16  0.138477E-14  0.165544E-16  0.655398E-15  0.381489E-15  0.231012E-15  0.104062E-14  0.284621E-15  0.152205E-14  0.511230E-14  0.369817E-13  0.282831E-15
         495   160.257       5.49723      0.479281E-17  0.399695E-16  0.138677E-14  0.165202E-16  0.656282E-15  0.382047E-15  0.231315E-15  0.104103E-14  0.284698E-15  0.152059E-14  0.510872E-14  0.369756E-13  0.283238E-15
         496   160.704       5.50581      0.478325E-17  0.398867E-16  0.138877E-14  0.164861E-16  0.657162E-15  0.382603E-15  0.231617E-15  0.104144E-14  0.284775E-15  0.151913E-14  0.510513E-14  0.369696E-13  0.283646E-15
         497   161.151       5.51442      0.477370E-17  0.398041E-16  0.139075E-14  0.164520E-16  0.658041E-15  0.383157E-15  0.231917E-15  0.104185E-14  0.284852E-15  0.151766E-14  0.510154E-14  0.369635E-13  0.284056E-15
         498   161.600       5.52304      0.476416E-17  0.397215E-16  0.139274E-14  0.164179E-16  0.658917E-15  0.383709E-15  0.232216E-15  0.104225E-14  0.284929E-15  0.151619E-14  0.509794E-14  0.369574E-13  0.284466E-15
         499   162.050       5.53169      0.475463E-17  0.396391E-16  0.139471E-14  0.163839E-16  0.659790E-15  0.384260E-15  0.232515E-15  0.104266E-14  0.285006E-15  0.151472E-14  0.509433E-14  0.369514E-13  0.284877E-15
         500   162.500       5.54035      0.474511E-17  0.395568E-16  0.139668E-14  0.163499E-16  0.660661E-15  0.384810E-15  0.232811E-15  0.104306E-14  0.285083E-15  0.151325E-14  0.509072E-14  0.369453E-13  0.285290E-15
         501   162.951       5.54904      0.473560E-17  0.394746E-16  0.139865E-14  0.163160E-16  0.661529E-15  0.385357E-15  0.233107E-15  0.104346E-14  0.285159E-15  0.151177E-14  0.508711E-14  0.369392E-13  0.285703E-15
         502   163.404       5.55775      0.472611E-17  0.393925E-16  0.140061E-14  0.162821E-16  0.662394E-15  0.385903E-15  0.233402E-15  0.104386E-14  0.285236E-15  0.151029E-14  0.508349E-14  0.369332E-13  0.286118E-15
         503   163.857       5.56648      0.471662E-17  0.393105E-16  0.140257E-14  0.162483E-16  0.663257E-15  0.386447E-15  0.233695E-15  0.104426E-14  0.285312E-15  0.150881E-14  0.507987E-14  0.369271E-13  0.286534E-15
         504   164.311       5.57523      0.470715E-17  0.392286E-16  0.140452E-14  0.162145E-16  0.664117E-15  0.386990E-15  0.233988E-15  0.104466E-14  0.285388E-15  0.150733E-14  0.507624E-14  0.369211E-13  0.286951E-15
         505   164.766       5.58400      0.469768E-17  0.391468E-16  0.140646E-14  0.161807E-16  0.664975E-15  0.387531E-15  0.234279E-15  0.104505E-14  0.285464E-15  0.150584E-14  0.507261E-14  0.369151E-13  0.287369E-15
         506   165.222       5.59279      0.468823E-17  0.390651E-16  0.140840E-14  0.161470E-16  0.665830E-15  0.388070E-15  0.234569E-15  0.104545E-14  0.285540E-15  0.150436E-14  0.506897E-14  0.369090E-13  0.287788E-15
         507   165.678       5.60160      0.467879E-17  0.389836E-16  0.141034E-14  0.161134E-16  0.666682E-15  0.388607E-15  0.234857E-15  0.104584E-14  0.285616E-15  0.150286E-14  0.506533E-14  0.369030E-13  0.288209E-15
         508   166.136       5.61044      0.466936E-17  0.389021E-16  0.141226E-14  0.160798E-16  0.667532E-15  0.389142E-15  0.235145E-15  0.104623E-14  0.285692E-15  0.150137E-14  0.506168E-14  0.368970E-13  0.288630E-15
         509   166.595       5.61929      0.465995E-17  0.388208E-16  0.141419E-14  0.160462E-16  0.668379E-15  0.389676E-15  0.235431E-15  0.104662E-14  0.285768E-15  0.149988E-14  0.505803E-14  0.368909E-13  0.289053E-15
         510   167.054       5.62816      0.465054E-17  0.387396E-16  0.141610E-14  0.160127E-16  0.669223E-15  0.390208E-15  0.235717E-15  0.104701E-14  0.285843E-15  0.149838E-14  0.505437E-14  0.368849E-13  0.289477E-15
         511   167.515       5.63706      0.464115E-17  0.386585E-16  0.141802E-14  0.159792E-16  0.670064E-15  0.390738E-15  0.236000E-15  0.104740E-14  0.285919E-15  0.149688E-14  0.505071E-14  0.368789E-13  0.289902E-15
         512   167.976       5.64598      0.463177E-17  0.385775E-16  0.141992E-14  0.159458E-16  0.670903E-15  0.391267E-15  0.236283E-15  0.104779E-14  0.285994E-15  0.149538E-14  0.504705E-14  0.368729E-13  0.290328E-15
         513   168.438       5.65491      0.462239E-17  0.384966E-16  0.142182E-14  0.159124E-16  0.671739E-15  0.391794E-15  0.236565E-15  0.104817E-14  0.286070E-15  0.149387E-14  0.504338E-14  0.368669E-13  0.290755E-15
         514   168.901       5.66387      0.461303E-17  0.384158E-16  0.142372E-14  0.158791E-16  0.672572E-15  0.392319E-15  0.236845E-15  0.104855E-14  0.286145E-15  0.149236E-14  0.503970E-14  0.368609E-13  0.291184E-15
         515   169.365       5.67285      0.460369E-17  0.383352E-16  0.142560E-14  0.158458E-16  0.673402E-15  0.392842E-15  0.237124E-15  0.104894E-14  0.286220E-15  0.149085E-14  0.503602E-14  0.368549E-13  0.291613E-15
         516   169.830       5.68185      0.459435E-17  0.382546E-16  0.142749E-14  0.158125E-16  0.674230E-15  0.393363E-15  0.237402E-15  0.104932E-14  0.286295E-15  0.148934E-14  0.503234E-14  0.368489E-13  0.292044E-15
         517   170.296       5.69087      0.458503E-17  0.381742E-16  0.142936E-14  0.157794E-16  0.675055E-15  0.393883E-15  0.237679E-15  0.104969E-14  0.286369E-15  0.148783E-14  0.502865E-14  0.368428E-13  0.292476E-15
         518   170.763       5.69991      0.457571E-17  0.380939E-16  0.143123E-14  0.157462E-16  0.675872E-15  0.394401E-15  0.237954E-15  0.105007E-14  0.286444E-15  0.148631E-14  0.502496E-14  0.368369E-13  0.292909E-15
         519   171.230       5.70897      0.456641E-17  0.380137E-16  0.143310E-14  0.157131E-16  0.676691E-15  0.394917E-15  0.238228E-15  0.105044E-14  0.286519E-15  0.148480E-14  0.502127E-14  0.368309E-13  0.293343E-15
         520   171.699       5.71806      0.455713E-17  0.379336E-16  0.143496E-14  0.156800E-16  0.677508E-15  0.395431E-15  0.238501E-15  0.105082E-14  0.286593E-15  0.148328E-14  0.501757E-14  0.368249E-13  0.293778E-15
         521   172.168       5.72716      0.454785E-17  0.378536E-16  0.143681E-14  0.156470E-16  0.678321E-15  0.395943E-15  0.238773E-15  0.105119E-14  0.286667E-15  0.148175E-14  0.501386E-14  0.368189E-13  0.294215E-15
         522   172.639       5.73628      0.453858E-17  0.377738E-16  0.143866E-14  0.156141E-16  0.679132E-15  0.396453E-15  0.239043E-15  0.105156E-14  0.286742E-15  0.148023E-14  0.501015E-14  0.368130E-13  0.294652E-15
         523   173.110       5.74543      0.452933E-17  0.376941E-16  0.144050E-14  0.155812E-16  0.679939E-15  0.396962E-15  0.239312E-15  0.105193E-14  0.286816E-15  0.147870E-14  0.500644E-14  0.368070E-13  0.295091E-15
         524   173.582       5.75460      0.452009E-17  0.376144E-16  0.144233E-14  0.155483E-16  0.680744E-15  0.397469E-15  0.239580E-15  0.105230E-14  0.286890E-15  0.147717E-14  0.500272E-14  0.368011E-13  0.295531E-15
         525   174.055       5.76378      0.451086E-17  0.375349E-16  0.144416E-14  0.155155E-16  0.681546E-15  0.397973E-15  0.239847E-15  0.105267E-14  0.286964E-15  0.147564E-14  0.499900E-14  0.367951E-13  0.295972E-15
         526   174.529       5.77299      0.450164E-17  0.374555E-16  0.144598E-14  0.154827E-16  0.682345E-15  0.398476E-15  0.240112E-15  0.105303E-14  0.287037E-15  0.147411E-14  0.499528E-14  0.367892E-13  0.296414E-15
         527   175.004       5.78222      0.449244E-17  0.373763E-16  0.144780E-14  0.154500E-16  0.683141E-15  0.398977E-15  0.240376E-15  0.105340E-14  0.287111E-15  0.147257E-14  0.499155E-14  0.367832E-13  0.296857E-15
         528   175.479       5.79147      0.448325E-17  0.372971E-16  0.144961E-14  0.154173E-16  0.683933E-15  0.399476E-15  0.240639E-15  0.105376E-14  0.287184E-15  0.147104E-14  0.498781E-14  0.367773E-13  0.297302E-15
         529   175.956       5.80074      0.447407E-17  0.372181E-16  0.145142E-14  0.153847E-16  0.684723E-15  0.399973E-15  0.240900E-15  0.105412E-14  0.287258E-15  0.146950E-14  0.498407E-14  0.367714E-13  0.297747E-15
         530   176.434       5.81003      0.446490E-17  0.371392E-16  0.145321E-14  0.153521E-16  0.685511E-15  0.400469E-15  0.241161E-15  0.105448E-14  0.287331E-15  0.146796E-14  0.498033E-14  0.367655E-13  0.298194E-15
         531   176.912       5.81934      0.445574E-17  0.370603E-16  0.145501E-14  0.153196E-16  0.686295E-15  0.400962E-15  0.241419E-15  0.105484E-14  0.287404E-15  0.146641E-14  0.497659E-14  0.367595E-13  0.298642E-15
         532   177.392       5.82867      0.444660E-17  0.369817E-16  0.145679E-14  0.152871E-16  0.687076E-15  0.401453E-15  0.241677E-15  0.105520E-14  0.287477E-15  0.146487E-14  0.497284E-14  0.367536E-13  0.299091E-15
         533   177.872       5.83802      0.443747E-17  0.369031E-16  0.145857E-14  0.152547E-16  0.687854E-15  0.401943E-15  0.241933E-15  0.105555E-14  0.287550E-15  0.146332E-14  0.496909E-14  0.367477E-13  0.299541E-15
         534   178.353       5.84740      0.442835E-17  0.368247E-16  0.146034E-14  0.152223E-16  0.688629E-15  0.402430E-15  0.242189E-15  0.105591E-14  0.287623E-15  0.146177E-14  0.496533E-14  0.367418E-13  0.299992E-15
         535   178.835       5.85679      0.441925E-17  0.367463E-16  0.146211E-14  0.151900E-16  0.689401E-15  0.402916E-15  0.242442E-15  0.105626E-14  0.287695E-15  0.146022E-14  0.496157E-14  0.367359E-13  0.300445E-15
         536   179.318       5.86621      0.441015E-17  0.366681E-16  0.146387E-14  0.151577E-16  0.690170E-15  0.403399E-15  0.242695E-15  0.105661E-14  0.287768E-15  0.145867E-14  0.495780E-14  0.367300E-13  0.300899E-15
         537   179.802       5.87564      0.440107E-17  0.365900E-16  0.146562E-14  0.151255E-16  0.690936E-15  0.403881E-15  0.242946E-15  0.105696E-14  0.287840E-15  0.145711E-14  0.495404E-14  0.367242E-13  0.301353E-15
         538   180.287       5.88510      0.439200E-17  0.365121E-16  0.146737E-14  0.150933E-16  0.691699E-15  0.404361E-15  0.243196E-15  0.105731E-14  0.287913E-15  0.145556E-14  0.495026E-14  0.367183E-13  0.301809E-15
         539   180.772       5.89458      0.438295E-17  0.364342E-16  0.146911E-14  0.150612E-16  0.692459E-15  0.404838E-15  0.243444E-15  0.105765E-14  0.287985E-15  0.145400E-14  0.494649E-14  0.367124E-13  0.302267E-15
         540   181.259       5.90407      0.437391E-17  0.363565E-16  0.147085E-14  0.150291E-16  0.693215E-15  0.405314E-15  0.243692E-15  0.105800E-14  0.288057E-15  0.145244E-14  0.494271E-14  0.367065E-13  0.302725E-15
         541   181.746       5.91359      0.436488E-17  0.362789E-16  0.147257E-14  0.149970E-16  0.693969E-15  0.405788E-15  0.243937E-15  0.105834E-14  0.288129E-15  0.145087E-14  0.493893E-14  0.367007E-13  0.303184E-15
         542   182.235       5.92313      0.435586E-17  0.362014E-16  0.147430E-14  0.149650E-16  0.694719E-15  0.406259E-15  0.244182E-15  0.105868E-14  0.288200E-15  0.144931E-14  0.493514E-14  0.366948E-13  0.303645E-15
         543   182.724       5.93269      0.434685E-17  0.361240E-16  0.147601E-14  0.149331E-16  0.695467E-15  0.406729E-15  0.244425E-15  0.105902E-14  0.288272E-15  0.144774E-14  0.493135E-14  0.366890E-13  0.304107E-15
         544   183.214       5.94227      0.433786E-17  0.360468E-16  0.147772E-14  0.149012E-16  0.696211E-15  0.407196E-15  0.244667E-15  0.105936E-14  0.288343E-15  0.144618E-14  0.492756E-14  0.366831E-13  0.304570E-15
         545   183.705       5.95187      0.432888E-17  0.359696E-16  0.147942E-14  0.148694E-16  0.696952E-15  0.407662E-15  0.244908E-15  0.105970E-14  0.288415E-15  0.144461E-14  0.492376E-14  0.366773E-13  0.305034E-15
         546   184.198       5.96149      0.431992E-17  0.358926E-16  0.148112E-14  0.148376E-16  0.697690E-15  0.408126E-15  0.245147E-15  0.106003E-14  0.288486E-15  0.144304E-14  0.491996E-14  0.366715E-13  0.305499E-15
         547   184.690       5.97113      0.431096E-17  0.358158E-16  0.148280E-14  0.148059E-16  0.698425E-15  0.408587E-15  0.245385E-15  0.106037E-14  0.288557E-15  0.144146E-14  0.491616E-14  0.366656E-13  0.305966E-15
         548   185.184       5.98079      0.430202E-17  0.357390E-16  0.148449E-14  0.147742E-16  0.699157E-15  0.409047E-15  0.245622E-15  0.106070E-14  0.288628E-15  0.143989E-14  0.491235E-14  0.366598E-13  0.306433E-15
         549   185.679       5.99048      0.429310E-17  0.356624E-16  0.148616E-14  0.147425E-16  0.699886E-15  0.409504E-15  0.245857E-15  0.106103E-14  0.288699E-15  0.143831E-14  0.490854E-14  0.366540E-13  0.306902E-15
         550   186.175       6.00018      0.428418E-17  0.355858E-16  0.148783E-14  0.147109E-16  0.700611E-15  0.409959E-15  0.246091E-15  0.106136E-14  0.288770E-15  0.143673E-14  0.490473E-14  0.366482E-13  0.307372E-15
         551   186.671       6.00991      0.427528E-17  0.355095E-16  0.148949E-14  0.146794E-16  0.701333E-15  0.410413E-15  0.246323E-15  0.106169E-14  0.288840E-15  0.143515E-14  0.490091E-14  0.366424E-13  0.307843E-15
         552   187.169       6.01965      0.426639E-17  0.354332E-16  0.149115E-14  0.146479E-16  0.702052E-15  0.410864E-15  0.246555E-15  0.106202E-14  0.288911E-15  0.143357E-14  0.489709E-14  0.366366E-13  0.308315E-15
         553   187.667       6.02941      0.425752E-17  0.353570E-16  0.149280E-14  0.146165E-16  0.702768E-15  0.411313E-15  0.246785E-15  0.106234E-14  0.288981E-15  0.143199E-14  0.489327E-14  0.366308E-13  0.308788E-15
         554   188.166       6.03920      0.424865E-17  0.352810E-16  0.149444E-14  0.145851E-16  0.703481E-15  0.411760E-15  0.247013E-15  0.106266E-14  0.289051E-15  0.143041E-14  0.488944E-14  0.366250E-13  0.309263E-15
         555   188.666       6.04901      0.423980E-17  0.352051E-16  0.149607E-14  0.145538E-16  0.704190E-15  0.412205E-15  0.247240E-15  0.106299E-14  0.289121E-15  0.142882E-14  0.488561E-14  0.366192E-13  0.309739E-15
         556   189.167       6.05883      0.423097E-17  0.351294E-16  0.149770E-14  0.145225E-16  0.704896E-15  0.412648E-15  0.247466E-15  0.106331E-14  0.289191E-15  0.142723E-14  0.488178E-14  0.366134E-13  0.310216E-15
         557   189.669       6.06868      0.422214E-17  0.350537E-16  0.149932E-14  0.144913E-16  0.705599E-15  0.413089E-15  0.247691E-15  0.106362E-14  0.289261E-15  0.142564E-14  0.487795E-14  0.366077E-13  0.310694E-15
         558   190.172       6.07855      0.421333E-17  0.349782E-16  0.150094E-14  0.144601E-16  0.706299E-15  0.413528E-15  0.247914E-15  0.106394E-14  0.289330E-15  0.142405E-14  0.487411E-14  0.366019E-13  0.311173E-15
         559   190.676       6.08819      0.420445E-17  0.349032E-16  0.150248E-14  0.144285E-16  0.706967E-15  0.413941E-15  0.248129E-15  0.106426E-14  0.289400E-15  0.142253E-14  0.487044E-14  0.365963E-13  0.311639E-15
         560   191.181       6.09810      0.419567E-17  0.348280E-16  0.150409E-14  0.143974E-16  0.707660E-15  0.414375E-15  0.248350E-15  0.106457E-14  0.289470E-15  0.142094E-14  0.486659E-14  0.365905E-13  0.312121E-15
         561   191.686       6.10802      0.418690E-17  0.347528E-16  0.150568E-14  0.143664E-16  0.708350E-15  0.414808E-15  0.248569E-15  0.106488E-14  0.289539E-15  0.141934E-14  0.486274E-14  0.365848E-13  0.312604E-15
         562   192.193       6.11797      0.417815E-17  0.346778E-16  0.150727E-14  0.143354E-16  0.709037E-15  0.415238E-15  0.248786E-15  0.106519E-14  0.289608E-15  0.141775E-14  0.485889E-14  0.365791E-13  0.313087E-15
         563   192.700       6.12794      0.416941E-17  0.346029E-16  0.150885E-14  0.143045E-16  0.709721E-15  0.415663E-15  0.249003E-15  0.106550E-14  0.289677E-15  0.141615E-14  0.485504E-14  0.365734E-13  0.313572E-15
         564   193.208       6.13793      0.416068E-17  0.345281E-16  0.151042E-14  0.142736E-16  0.710401E-15  0.416089E-15  0.249218E-15  0.106581E-14  0.289746E-15  0.141455E-14  0.485119E-14  0.365676E-13  0.314059E-15
         565   193.717       6.14794      0.415196E-17  0.344535E-16  0.151199E-14  0.142428E-16  0.711078E-15  0.416513E-15  0.249431E-15  0.106612E-14  0.289814E-15  0.141295E-14  0.484733E-14  0.365619E-13  0.314546E-15
         566   194.228       6.15797      0.414326E-17  0.343790E-16  0.151354E-14  0.142121E-16  0.711751E-15  0.416934E-15  0.249643E-15  0.106642E-14  0.289883E-15  0.141135E-14  0.484347E-14  0.365562E-13  0.315034E-15
         567   194.739       6.16801      0.413457E-17  0.343046E-16  0.151510E-14  0.141813E-16  0.712421E-15  0.417354E-15  0.249854E-15  0.106672E-14  0.289951E-15  0.140974E-14  0.483960E-14  0.365505E-13  0.315524E-15
         568   195.250       6.17808      0.412590E-17  0.342303E-16  0.151664E-14  0.141507E-16  0.713088E-15  0.417772E-15  0.250064E-15  0.106703E-14  0.290019E-15  0.140814E-14  0.483574E-14  0.365448E-13  0.316015E-15
         569   195.763       6.18817      0.411724E-17  0.341562E-16  0.151818E-14  0.141201E-16  0.713752E-15  0.418187E-15  0.250272E-15  0.106733E-14  0.290087E-15  0.140653E-14  0.483187E-14  0.365391E-13  0.316507E-15
         570   196.277       6.19828      0.410859E-17  0.340821E-16  0.151971E-14  0.140895E-16  0.714412E-15  0.418600E-15  0.250478E-15  0.106762E-14  0.290155E-15  0.140493E-14  0.482800E-14  0.365335E-13  0.317000E-15
         571   196.792       6.20841      0.409996E-17  0.340083E-16  0.152123E-14  0.140590E-16  0.715069E-15  0.419011E-15  0.250684E-15  0.106792E-14  0.290223E-15  0.140332E-14  0.482412E-14  0.365278E-13  0.317494E-15
         572   197.307       6.21856      0.409134E-17  0.339345E-16  0.152275E-14  0.140286E-16  0.715723E-15  0.419420E-15  0.250888E-15  0.106821E-14  0.290291E-15  0.140171E-14  0.482025E-14  0.365221E-13  0.317990E-15
         573   197.823       6.22873      0.408273E-17  0.338609E-16  0.152426E-14  0.139982E-16  0.716373E-15  0.419827E-15  0.251090E-15  0.106851E-14  0.290358E-15  0.140010E-14  0.481637E-14  0.365165E-13  0.318486E-15
         574   198.341       6.23892      0.407414E-17  0.337874E-16  0.152576E-14  0.139678E-16  0.717020E-15  0.420231E-15  0.251291E-15  0.106880E-14  0.290425E-15  0.139848E-14  0.481249E-14  0.365108E-13  0.318984E-15
         575   198.859       6.24913      0.406556E-17  0.337140E-16  0.152726E-14  0.139375E-16  0.717664E-15  0.420634E-15  0.251491E-15  0.106909E-14  0.290493E-15  0.139687E-14  0.480860E-14  0.365052E-13  0.319483E-15
         576   199.378       6.25936      0.405699E-17  0.336407E-16  0.152875E-14  0.139073E-16  0.718304E-15  0.421034E-15  0.251689E-15  0.106938E-14  0.290560E-15  0.139525E-14  0.480472E-14  0.364995E-13  0.319983E-15
         577   199.898       6.26961      0.404844E-17  0.335676E-16  0.153023E-14  0.138771E-16  0.718941E-15  0.421432E-15  0.251886E-15  0.106967E-14  0.290627E-15  0.139364E-14  0.480083E-14  0.364939E-13  0.320485E-15
         578   200.419       6.27988      0.403990E-17  0.334946E-16  0.153170E-14  0.138470E-16  0.719574E-15  0.421828E-15  0.252082E-15  0.106995E-14  0.290693E-15  0.139202E-14  0.479694E-14  0.364883E-13  0.320987E-15
         579   200.941       6.29018      0.403138E-17  0.334217E-16  0.153317E-14  0.138169E-16  0.720204E-15  0.422221E-15  0.252276E-15  0.107023E-14  0.290760E-15  0.139040E-14  0.479305E-14  0.364825E-13  0.321491E-15
         580   201.464       6.30049      0.402287E-17  0.333490E-16  0.153463E-14  0.137869E-16  0.720831E-15  0.422613E-15  0.252469E-15  0.107052E-14  0.290826E-15  0.138878E-14  0.478915E-14  0.364769E-13  0.321996E-15
         581   201.987       6.31082      0.401437E-17  0.332764E-16  0.153608E-14  0.137569E-16  0.721454E-15  0.423002E-15  0.252660E-15  0.107080E-14  0.290893E-15  0.138716E-14  0.478525E-14  0.364713E-13  0.322502E-15
         582   202.512       6.32117      0.400589E-17  0.332039E-16  0.153753E-14  0.137269E-16  0.722074E-15  0.423389E-15  0.252850E-15  0.107108E-14  0.290959E-15  0.138554E-14  0.478135E-14  0.364657E-13  0.323009E-15
         583   203.037       6.33154      0.399742E-17  0.331315E-16  0.153896E-14  0.136971E-16  0.722691E-15  0.423774E-15  0.253039E-15  0.107135E-14  0.291025E-15  0.138392E-14  0.477745E-14  0.364601E-13  0.323517E-15
         584   203.564       6.34193      0.398897E-17  0.330593E-16  0.154039E-14  0.136673E-16  0.723304E-15  0.424156E-15  0.253226E-15  0.107163E-14  0.291091E-15  0.138229E-14  0.477355E-14  0.364545E-13  0.324027E-15
         585   204.091       6.35234      0.398053E-17  0.329872E-16  0.154182E-14  0.136375E-16  0.723913E-15  0.424537E-15  0.253412E-15  0.107190E-14  0.291157E-15  0.138067E-14  0.476964E-14  0.364490E-13  0.324537E-15
         586   204.619       6.36277      0.397210E-17  0.329153E-16  0.154323E-14  0.136078E-16  0.724520E-15  0.424915E-15  0.253597E-15  0.107217E-14  0.291222E-15  0.137904E-14  0.476574E-14  0.364434E-13  0.325049E-15
         587   205.148       6.37321      0.396369E-17  0.328434E-16  0.154464E-14  0.135781E-16  0.725123E-15  0.425291E-15  0.253780E-15  0.107245E-14  0.291288E-15  0.137741E-14  0.476183E-14  0.364379E-13  0.325562E-15
         588   205.678       6.38368      0.395529E-17  0.327717E-16  0.154604E-14  0.135485E-16  0.725722E-15  0.425665E-15  0.253961E-15  0.107271E-14  0.291353E-15  0.137579E-14  0.475792E-14  0.364323E-13  0.326076E-15
         589   206.209       6.39417      0.394690E-17  0.327001E-16  0.154744E-14  0.135189E-16  0.726318E-15  0.426036E-15  0.254142E-15  0.107298E-14  0.291418E-15  0.137416E-14  0.475400E-14  0.364268E-13  0.326591E-15
         590   206.741       6.40468      0.393853E-17  0.326287E-16  0.154883E-14  0.134894E-16  0.726910E-15  0.426405E-15  0.254320E-15  0.107325E-14  0.291483E-15  0.137253E-14  0.475009E-14  0.364212E-13  0.327108E-15
         591   207.273       6.41521      0.393018E-17  0.325573E-16  0.155021E-14  0.134600E-16  0.727500E-15  0.426768E-15  0.254498E-15  0.107351E-14  0.291548E-15  0.137090E-14  0.474617E-14  0.364157E-13  0.327625E-15
         592   207.807       6.42576      0.392183E-17  0.324862E-16  0.155158E-14  0.134306E-16  0.728085E-15  0.427133E-15  0.254674E-15  0.107378E-14  0.291612E-15  0.136926E-14  0.474225E-14  0.364102E-13  0.328144E-15
         593   208.342       6.43633      0.391351E-17  0.324151E-16  0.155294E-14  0.134013E-16  0.728668E-15  0.427496E-15  0.254849E-15  0.107404E-14  0.291677E-15  0.136763E-14  0.473833E-14  0.364047E-13  0.328664E-15
         594   208.877       6.44691      0.390519E-17  0.323442E-16  0.155430E-14  0.133720E-16  0.729246E-15  0.427856E-15  0.255022E-15  0.107430E-14  0.291741E-15  0.136600E-14  0.473441E-14  0.363992E-13  0.329185E-15
         595   209.413       6.45752      0.389689E-17  0.322734E-16  0.155565E-14  0.133427E-16  0.729822E-15  0.428214E-15  0.255194E-15  0.107455E-14  0.291805E-15  0.136436E-14  0.473048E-14  0.363937E-13  0.329707E-15
         596   209.950       6.46815      0.388861E-17  0.322027E-16  0.155699E-14  0.133136E-16  0.730394E-15  0.428570E-15  0.255364E-15  0.107481E-14  0.291869E-15  0.136273E-14  0.472656E-14  0.363882E-13  0.330231E-15
         597   210.489       6.47879      0.388033E-17  0.321321E-16  0.155833E-14  0.132844E-16  0.730962E-15  0.428924E-15  0.255533E-15  0.107506E-14  0.291933E-15  0.136109E-14  0.472263E-14  0.363827E-13  0.330755E-15
         598   211.028       6.48946      0.387208E-17  0.320617E-16  0.155966E-14  0.132554E-16  0.731527E-15  0.429275E-15  0.255701E-15  0.107532E-14  0.291997E-15  0.135945E-14  0.471870E-14  0.363772E-13  0.331281E-15
         599   211.567       6.50014      0.386383E-17  0.319914E-16  0.156098E-14  0.132263E-16  0.732089E-15  0.429624E-15  0.255867E-15  0.107557E-14  0.292060E-15  0.135782E-14  0.471477E-14  0.363718E-13  0.331808E-15
         600   212.108       6.51085      0.385560E-17  0.319213E-16  0.156229E-14  0.131974E-16  0.732647E-15  0.429971E-15  0.256032E-15  0.107582E-14  0.292124E-15  0.135618E-14  0.471084E-14  0.363663E-13  0.332336E-15
         601   212.650       6.52157      0.384739E-17  0.318513E-16  0.156360E-14  0.131685E-16  0.733201E-15  0.430316E-15  0.256196E-15  0.107607E-14  0.292187E-15  0.135454E-14  0.470691E-14  0.363609E-13  0.332865E-15
         602   213.193       6.53231      0.383919E-17  0.317814E-16  0.156489E-14  0.131396E-16  0.733752E-15  0.430658E-15  0.256358E-15  0.107631E-14  0.292250E-15  0.135290E-14  0.470297E-14  0.363554E-13  0.333396E-15
         603   213.736       6.54307      0.383100E-17  0.317116E-16  0.156619E-14  0.131108E-16  0.734300E-15  0.430999E-15  0.256518E-15  0.107656E-14  0.292313E-15  0.135126E-14  0.469904E-14  0.363500E-13  0.333927E-15
         604   214.281       6.55386      0.382283E-17  0.316420E-16  0.156747E-14  0.130821E-16  0.734844E-15  0.431336E-15  0.256678E-15  0.107680E-14  0.292376E-15  0.134961E-14  0.469510E-14  0.363446E-13  0.334460E-15
         605   214.826       6.56466      0.381467E-17  0.315725E-16  0.156875E-14  0.130534E-16  0.735385E-15  0.431672E-15  0.256835E-15  0.107704E-14  0.292438E-15  0.134797E-14  0.469116E-14  0.363392E-13  0.334994E-15
         606   215.372       6.57548      0.380653E-17  0.315031E-16  0.157001E-14  0.130247E-16  0.735922E-15  0.432005E-15  0.256992E-15  0.107728E-14  0.292501E-15  0.134633E-14  0.468722E-14  0.363338E-13  0.335529E-15
         607   215.919       6.58632      0.379840E-17  0.314339E-16  0.157128E-14  0.129961E-16  0.736456E-15  0.432337E-15  0.257147E-15  0.107752E-14  0.292563E-15  0.134468E-14  0.468328E-14  0.363284E-13  0.336065E-15
