         534   178.353       5.68328      0.679595E-17  0.102302E-12  0.815270E-14  0.653099E-14  0.914157E-15  0.555076E-14  0.117220E-14  0.282895E-15  0.421611E-15  0.396085E-15  0.130858E-14  0.184552E-14  0.213014E-15
         535   178.835       5.69177      0.680098E-17  0.102413E-12  0.814866E-14  0.652745E-14  0.913211E-15  0.554991E-14  0.117080E-14  0.282572E-15  0.421131E-15  0.395633E-15  0.131026E-14  0.185572E-14  0.214992E-15
         536   179.318       5.70026      0.680597E-17  0.102524E-12  0.814461E-14  0.652389E-14  0.912265E-15  0.554907E-14  0.116940E-14  0.282249E-15  0.420651E-15  0.395180E-15  0.131193E-14  0.186595E-14  0.216984E-15
         537   179.802       5.70876      0.681093E-17  0.102634E-12  0.814056E-14  0.652034E-14  0.911318E-15  0.554822E-14  0.116800E-14  0.281926E-15  0.420170E-15  0.394728E-15  0.131359E-14  0.187621E-14  0.218989E-15
         538   180.287       5.71726      0.681585E-17  0.102745E-12  0.813649E-14  0.651678E-14  0.910371E-15  0.554736E-14  0.116661E-14  0.281603E-15  0.419690E-15  0.394276E-15  0.131524E-14  0.188650E-14  0.221008E-15
         539   180.772       5.72576      0.682073E-17  0.102856E-12  0.813242E-14  0.651321E-14  0.909423E-15  0.554651E-14  0.116521E-14  0.281280E-15  0.419210E-15  0.393824E-15  0.131689E-14  0.189682E-14  0.223041E-15
         540   181.259       5.73426      0.682557E-17  0.102966E-12  0.812834E-14  0.650964E-14  0.908474E-15  0.554566E-14  0.116381E-14  0.280956E-15  0.418730E-15  0.393372E-15  0.131852E-14  0.190718E-14  0.225088E-15
         541   181.746       5.74276      0.683037E-17  0.103077E-12  0.812425E-14  0.650607E-14  0.907526E-15  0.554480E-14  0.116241E-14  0.280633E-15  0.418250E-15  0.392920E-15  0.132015E-14  0.191756E-14  0.227148E-15
         542   182.235       5.75127      0.683513E-17  0.103188E-12  0.812015E-14  0.650249E-14  0.906577E-15  0.554394E-14  0.116101E-14  0.280310E-15  0.417769E-15  0.392467E-15  0.132177E-14  0.192798E-14  0.229222E-15
         543   182.724       5.75978      0.683986E-17  0.103298E-12  0.811604E-14  0.649891E-14  0.905627E-15  0.554309E-14  0.115961E-14  0.279987E-15  0.417289E-15  0.392015E-15  0.132338E-14  0.193843E-14  0.231311E-15
         544   183.214       5.76829      0.684455E-17  0.103409E-12  0.811193E-14  0.649532E-14  0.904677E-15  0.554222E-14  0.115822E-14  0.279664E-15  0.416809E-15  0.391563E-15  0.132498E-14  0.194890E-14  0.233413E-15
         545   183.705       5.77681      0.684920E-17  0.103519E-12  0.810780E-14  0.649173E-14  0.903727E-15  0.554136E-14  0.115682E-14  0.279340E-15  0.416329E-15  0.391111E-15  0.132657E-14  0.195941E-14  0.235529E-15
         546   184.198       5.78532      0.685381E-17  0.103630E-12  0.810367E-14  0.648813E-14  0.902776E-15  0.554050E-14  0.115542E-14  0.279017E-15  0.415848E-15  0.390658E-15  0.132816E-14  0.196996E-14  0.237659E-15
         547   184.690       5.79384      0.685839E-17  0.103741E-12  0.809953E-14  0.648453E-14  0.901825E-15  0.553964E-14  0.115403E-14  0.278694E-15  0.415368E-15  0.390206E-15  0.132974E-14  0.198053E-14  0.239804E-15
         548   185.184       5.80236      0.686292E-17  0.103851E-12  0.809538E-14  0.648093E-14  0.900874E-15  0.553877E-14  0.115263E-14  0.278371E-15  0.414888E-15  0.389754E-15  0.133130E-14  0.199113E-14  0.241962E-15
         549   185.679       5.81088      0.686742E-17  0.103962E-12  0.809122E-14  0.647732E-14  0.899922E-15  0.553790E-14  0.115124E-14  0.278048E-15  0.414408E-15  0.389302E-15  0.133286E-14  0.200177E-14  0.244135E-15
         550   186.175       5.81941      0.687189E-17  0.104072E-12  0.808706E-14  0.647371E-14  0.898970E-15  0.553703E-14  0.114984E-14  0.277724E-15  0.413927E-15  0.388850E-15  0.133442E-14  0.201243E-14  0.246322E-15
         551   186.671       5.82793      0.687631E-17  0.104183E-12  0.808289E-14  0.647009E-14  0.898018E-15  0.553616E-14  0.114845E-14  0.277401E-15  0.413447E-15  0.388398E-15  0.133596E-14  0.202313E-14  0.248524E-15
         552   187.169       5.83646      0.688070E-17  0.104293E-12  0.807871E-14  0.646647E-14  0.897066E-15  0.553529E-14  0.114706E-14  0.277078E-15  0.412967E-15  0.387946E-15  0.133749E-14  0.203386E-14  0.250740E-15
         553   187.667       5.84499      0.688505E-17  0.104403E-12  0.807452E-14  0.646284E-14  0.896113E-15  0.553442E-14  0.114566E-14  0.276755E-15  0.412487E-15  0.387494E-15  0.133902E-14  0.204462E-14  0.252970E-15
         554   188.166       5.85353      0.688936E-17  0.104514E-12  0.807032E-14  0.645922E-14  0.895160E-15  0.553355E-14  0.114427E-14  0.276432E-15  0.412007E-15  0.387042E-15  0.134054E-14  0.205541E-14  0.255215E-15
         555   188.666       5.86206      0.689364E-17  0.104624E-12  0.806612E-14  0.645558E-14  0.894207E-15  0.553267E-14  0.114288E-14  0.276109E-15  0.411527E-15  0.386591E-15  0.134205E-14  0.206623E-14  0.257474E-15
         556   189.167       5.87060      0.689788E-17  0.104735E-12  0.806190E-14  0.645195E-14  0.893253E-15  0.553179E-14  0.114149E-14  0.275786E-15  0.411047E-15  0.386139E-15  0.134355E-14  0.207708E-14  0.259749E-15
         557   189.669       5.87914      0.690208E-17  0.104845E-12  0.805769E-14  0.644831E-14  0.892300E-15  0.553092E-14  0.114010E-14  0.275463E-15  0.410567E-15  0.385687E-15  0.134504E-14  0.208796E-14  0.262037E-15
         558   190.172       5.88768      0.690625E-17  0.104955E-12  0.805346E-14  0.644466E-14  0.891346E-15  0.553004E-14  0.113871E-14  0.275141E-15  0.410088E-15  0.385236E-15  0.134653E-14  0.209888E-14  0.264341E-15
         559   190.676       5.89623      0.691038E-17  0.105066E-12  0.804922E-14  0.644101E-14  0.890392E-15  0.552916E-14  0.113732E-14  0.274818E-15  0.409608E-15  0.384784E-15  0.134800E-14  0.210982E-14  0.266659E-15
         560   191.181       5.90477      0.691447E-17  0.105176E-12  0.804498E-14  0.643736E-14  0.889438E-15  0.552827E-14  0.113593E-14  0.274495E-15  0.409128E-15  0.384333E-15  0.134947E-14  0.212080E-14  0.268992E-15
         561   191.686       5.91332      0.691853E-17  0.105286E-12  0.804073E-14  0.643370E-14  0.888483E-15  0.552739E-14  0.113454E-14  0.274173E-15  0.408649E-15  0.383882E-15  0.135093E-14  0.213181E-14  0.271339E-15
         562   192.193       5.92187      0.692255E-17  0.105396E-12  0.803648E-14  0.643004E-14  0.887529E-15  0.552651E-14  0.113315E-14  0.273850E-15  0.408170E-15  0.383430E-15  0.135238E-14  0.214284E-14  0.273702E-15
         563   192.700       5.93042      0.692653E-17  0.105506E-12  0.803221E-14  0.642638E-14  0.886574E-15  0.552562E-14  0.113177E-14  0.273528E-15  0.407690E-15  0.382979E-15  0.135382E-14  0.215391E-14  0.276080E-15
         564   193.208       5.93898      0.693048E-17  0.105617E-12  0.802794E-14  0.642271E-14  0.885620E-15  0.552473E-14  0.113038E-14  0.273205E-15  0.407211E-15  0.382528E-15  0.135526E-14  0.216501E-14  0.278472E-15
         565   193.717       5.94753      0.693439E-17  0.105727E-12  0.802366E-14  0.641904E-14  0.884665E-15  0.552385E-14  0.112900E-14  0.272883E-15  0.406732E-15  0.382077E-15  0.135668E-14  0.217614E-14  0.280880E-15
         566   194.228       5.95609      0.693827E-17  0.105837E-12  0.801938E-14  0.641537E-14  0.883710E-15  0.552296E-14  0.112761E-14  0.272561E-15  0.406253E-15  0.381627E-15  0.135810E-14  0.218730E-14  0.283303E-15
         567   194.739       5.96465      0.694211E-17  0.105947E-12  0.801509E-14  0.641169E-14  0.882755E-15  0.552207E-14  0.112623E-14  0.272238E-15  0.405774E-15  0.381176E-15  0.135951E-14  0.219849E-14  0.285741E-15
         568   195.250       5.97321      0.694591E-17  0.106057E-12  0.801079E-14  0.640801E-14  0.881800E-15  0.552117E-14  0.112484E-14  0.271916E-15  0.405296E-15  0.380726E-15  0.136091E-14  0.220972E-14  0.288194E-15
         569   195.763       5.98178      0.694968E-17  0.106167E-12  0.800648E-14  0.640433E-14  0.880845E-15  0.552028E-14  0.112346E-14  0.271594E-15  0.404817E-15  0.380275E-15  0.136231E-14  0.222097E-14  0.290663E-15
         570   196.277       5.99034      0.695341E-17  0.106277E-12  0.800217E-14  0.640064E-14  0.879889E-15  0.551939E-14  0.112208E-14  0.271273E-15  0.404339E-15  0.379825E-15  0.136369E-14  0.223225E-14  0.293146E-15
         571   196.792       5.99891      0.695711E-17  0.106387E-12  0.799785E-14  0.639695E-14  0.878934E-15  0.551849E-14  0.112070E-14  0.270951E-15  0.403860E-15  0.379375E-15  0.136507E-14  0.224357E-14  0.295645E-15
         572   197.307       6.00748      0.696077E-17  0.106497E-12  0.799352E-14  0.639326E-14  0.877979E-15  0.551759E-14  0.111932E-14  0.270629E-15  0.403382E-15  0.378925E-15  0.136644E-14  0.225491E-14  0.298160E-15
         573   197.823       6.01605      0.696440E-17  0.106607E-12  0.798919E-14  0.638956E-14  0.877024E-15  0.551670E-14  0.111794E-14  0.270308E-15  0.402904E-15  0.378476E-15  0.136780E-14  0.226629E-14  0.300690E-15
         574   198.341       6.02463      0.696799E-17  0.106717E-12  0.798485E-14  0.638586E-14  0.876069E-15  0.551580E-14  0.111656E-14  0.269986E-15  0.402427E-15  0.378026E-15  0.136915E-14  0.227770E-14  0.303235E-15
         575   198.859       6.03321      0.697154E-17  0.106826E-12  0.798050E-14  0.638216E-14  0.875113E-15  0.551490E-14  0.111518E-14  0.269665E-15  0.401949E-15  0.377577E-15  0.137050E-14  0.228914E-14  0.305797E-15
         576   199.378       6.04178      0.697507E-17  0.106936E-12  0.797615E-14  0.637845E-14  0.874158E-15  0.551400E-14  0.111380E-14  0.269344E-15  0.401471E-15  0.377127E-15  0.137183E-14  0.230060E-14  0.308373E-15
         577   199.898       6.05036      0.697855E-17  0.107046E-12  0.797179E-14  0.637474E-14  0.873203E-15  0.551309E-14  0.111243E-14  0.269023E-15  0.400994E-15  0.376678E-15  0.137316E-14  0.231210E-14  0.310966E-15
         578   200.419       6.05894      0.698200E-17  0.107156E-12  0.796742E-14  0.637103E-14  0.872248E-15  0.551219E-14  0.111105E-14  0.268702E-15  0.400517E-15  0.376229E-15  0.137448E-14  0.232363E-14  0.313574E-15
         579   200.941       6.06753      0.698542E-17  0.107266E-12  0.796305E-14  0.636731E-14  0.871293E-15  0.551129E-14  0.110968E-14  0.268381E-15  0.400040E-15  0.375781E-15  0.137579E-14  0.233519E-14  0.316198E-15
         580   201.464       6.07611      0.698880E-17  0.107375E-12  0.795867E-14  0.636359E-14  0.870338E-15  0.551038E-14  0.110830E-14  0.268060E-15  0.399563E-15  0.375332E-15  0.137710E-14  0.234678E-14  0.318837E-15
         581   201.987       6.08470      0.699215E-17  0.107485E-12  0.795429E-14  0.635987E-14  0.869383E-15  0.550947E-14  0.110693E-14  0.267739E-15  0.399087E-15  0.374884E-15  0.137839E-14  0.235840E-14  0.321493E-15
         582   202.512       6.09329      0.699546E-17  0.107594E-12  0.794990E-14  0.635614E-14  0.868428E-15  0.550857E-14  0.110556E-14  0.267419E-15  0.398610E-15  0.374435E-15  0.137968E-14  0.237006E-14  0.324164E-15
         583   203.037       6.10188      0.699874E-17  0.107704E-12  0.794550E-14  0.635242E-14  0.867473E-15  0.550766E-14  0.110419E-14  0.267099E-15  0.398134E-15  0.373987E-15  0.138096E-14  0.238174E-14  0.326852E-15
         584   203.564       6.11048      0.700199E-17  0.107814E-12  0.794110E-14  0.634869E-14  0.866518E-15  0.550675E-14  0.110282E-14  0.266779E-15  0.397658E-15  0.373540E-15  0.138223E-14  0.239345E-14  0.329555E-15
         585   204.091       6.11907      0.700520E-17  0.107923E-12  0.793669E-14  0.634495E-14  0.865564E-15  0.550584E-14  0.110145E-14  0.266459E-15  0.397183E-15  0.373092E-15  0.138350E-14  0.240519E-14  0.332274E-15
         586   204.619       6.12767      0.700837E-17  0.108033E-12  0.793227E-14  0.634122E-14  0.864609E-15  0.550492E-14  0.110008E-14  0.266139E-15  0.396707E-15  0.372645E-15  0.138475E-14  0.241697E-14  0.335010E-15
         587   205.148       6.13627      0.701152E-17  0.108142E-12  0.792785E-14  0.633748E-14  0.863655E-15  0.550401E-14  0.109871E-14  0.265819E-15  0.396232E-15  0.372198E-15  0.138600E-14  0.242877E-14  0.337762E-15
         588   205.678       6.14487      0.701462E-17  0.108251E-12  0.792342E-14  0.633374E-14  0.862701E-15  0.550310E-14  0.109734E-14  0.265499E-15  0.395757E-15  0.371751E-15  0.138724E-14  0.244061E-14  0.340530E-15
         589   206.209       6.15347      0.701770E-17  0.108361E-12  0.791899E-14  0.632999E-14  0.861747E-15  0.550218E-14  0.109598E-14  0.265180E-15  0.395282E-15  0.371304E-15  0.138847E-14  0.245247E-14  0.343314E-15
         590   206.741       6.16207      0.702074E-17  0.108470E-12  0.791455E-14  0.632624E-14  0.860793E-15  0.550126E-14  0.109461E-14  0.264861E-15  0.394807E-15  0.370857E-15  0.138969E-14  0.246437E-14  0.346114E-15
         591   207.273       6.17068      0.702375E-17  0.108579E-12  0.791011E-14  0.632249E-14  0.859840E-15  0.550035E-14  0.109325E-14  0.264542E-15  0.394333E-15  0.370411E-15  0.139091E-14  0.247629E-14  0.348931E-15
         592   207.807       6.17929      0.702672E-17  0.108689E-12  0.790566E-14  0.631874E-14  0.858886E-15  0.549943E-14  0.109189E-14  0.264223E-15  0.393858E-15  0.369965E-15  0.139212E-14  0.248825E-14  0.351764E-15
         593   208.342       6.18790      0.702967E-17  0.108798E-12  0.790120E-14  0.631499E-14  0.857933E-15  0.549851E-14  0.109052E-14  0.263904E-15  0.393384E-15  0.369519E-15  0.139332E-14  0.250023E-14  0.354614E-15
         594   208.877       6.19651      0.703257E-17  0.108907E-12  0.789674E-14  0.631123E-14  0.856980E-15  0.549759E-14  0.108916E-14  0.263585E-15  0.392911E-15  0.369074E-15  0.139451E-14  0.251225E-14  0.357480E-15
         595   209.413       6.20512      0.703545E-17  0.109016E-12  0.789227E-14  0.630747E-14  0.856027E-15  0.549667E-14  0.108780E-14  0.263267E-15  0.392437E-15  0.368628E-15  0.139570E-14  0.252430E-14  0.360363E-15
         596   209.950       6.21374      0.703829E-17  0.109125E-12  0.788780E-14  0.630371E-14  0.855074E-15  0.549574E-14  0.108644E-14  0.262949E-15  0.391964E-15  0.368183E-15  0.139687E-14  0.253637E-14  0.363262E-15
         597   210.489       6.22235      0.704110E-17  0.109234E-12  0.788332E-14  0.629994E-14  0.854122E-15  0.549482E-14  0.108509E-14  0.262630E-15  0.391491E-15  0.367738E-15  0.139804E-14  0.254848E-14  0.366179E-15
         598   211.028       6.23068      0.704320E-17  0.109339E-12  0.787899E-14  0.629638E-14  0.853231E-15  0.549394E-14  0.108383E-14  0.262342E-15  0.391062E-15  0.367332E-15  0.139907E-14  0.256040E-14  0.369097E-15
         599   211.567       6.23930      0.704595E-17  0.109448E-12  0.787450E-14  0.629261E-14  0.852279E-15  0.549302E-14  0.108247E-14  0.262024E-15  0.390589E-15  0.366888E-15  0.140022E-14  0.257256E-14  0.372046E-15
         600   212.108       6.24792      0.704866E-17  0.109557E-12  0.787001E-14  0.628884E-14  0.851327E-15  0.549209E-14  0.108112E-14  0.261707E-15  0.390117E-15  0.366444E-15  0.140137E-14  0.258476E-14  0.375012E-15
         601   212.650       6.25655      0.705134E-17  0.109666E-12  0.786551E-14  0.628506E-14  0.850376E-15  0.549116E-14  0.107976E-14  0.261389E-15  0.389645E-15  0.366000E-15  0.140250E-14  0.259699E-14  0.377995E-15
         602   213.193       6.26517      0.705399E-17  0.109774E-12  0.786100E-14  0.628129E-14  0.849424E-15  0.549023E-14  0.107841E-14  0.261072E-15  0.389174E-15  0.365556E-15  0.140363E-14  0.260925E-14  0.380995E-15
         603   213.736       6.27380      0.705661E-17  0.109883E-12  0.785649E-14  0.627751E-14  0.848474E-15  0.548930E-14  0.107706E-14  0.260755E-15  0.388702E-15  0.365113E-15  0.140476E-14  0.262154E-14  0.384012E-15
         604   214.281       6.28243      0.705919E-17  0.109992E-12  0.785198E-14  0.627373E-14  0.847523E-15  0.548837E-14  0.107571E-14  0.260438E-15  0.388231E-15  0.364670E-15  0.140587E-14  0.263386E-14  0.387045E-15
         605   214.826       6.29106      0.706175E-17  0.110101E-12  0.784746E-14  0.626994E-14  0.846573E-15  0.548744E-14  0.107436E-14  0.260122E-15  0.387760E-15  0.364227E-15  0.140698E-14  0.264621E-14  0.390096E-15
         606   215.372       6.29970      0.706427E-17  0.110209E-12  0.784294E-14  0.626616E-14  0.845623E-15  0.548651E-14  0.107301E-14  0.259805E-15  0.387290E-15  0.363784E-15  0.140808E-14  0.265858E-14  0.393164E-15
         607   215.919       6.30833      0.706675E-17  0.110318E-12  0.783841E-14  0.626237E-14  0.844673E-15  0.548558E-14  0.107166E-14  0.259489E-15  0.386819E-15  0.363342E-15  0.140917E-14  0.267099E-14  0.396249E-15
         608   216.467       6.31697      0.706921E-17  0.110427E-12  0.783387E-14  0.625858E-14  0.843724E-15  0.548465E-14  0.107031E-14  0.259173E-15  0.386349E-15  0.362900E-15  0.141026E-14  0.268343E-14  0.399351E-15
         609   217.016       6.32560      0.707164E-17  0.110535E-12  0.782933E-14  0.625479E-14  0.842775E-15  0.548371E-14  0.106897E-14  0.258857E-15  0.385880E-15  0.362459E-15  0.141133E-14  0.269590E-14  0.402471E-15
         610   217.566       6.33424      0.707403E-17  0.110644E-12  0.782479E-14  0.625099E-14  0.841826E-15  0.548278E-14  0.106762E-14  0.258541E-15  0.385410E-15  0.362017E-15  0.141240E-14  0.270840E-14  0.405607E-15
         611   218.117       6.34289      0.707639E-17  0.110752E-12  0.782024E-14  0.624720E-14  0.840878E-15  0.548184E-14  0.106628E-14  0.258226E-15  0.384941E-15  0.361576E-15  0.141346E-14  0.272093E-14  0.408761E-15
         612   218.668       6.35153      0.707872E-17  0.110860E-12  0.781569E-14  0.624340E-14  0.839930E-15  0.548090E-14  0.106494E-14  0.257911E-15  0.384473E-15  0.361135E-15  0.141452E-14  0.273349E-14  0.411933E-15
         613   219.221       6.36017      0.708102E-17  0.110969E-12  0.781113E-14  0.623960E-14  0.838982E-15  0.547996E-14  0.106360E-14  0.257596E-15  0.384004E-15  0.360695E-15  0.141556E-14  0.274608E-14  0.415121E-15
         614   219.774       6.36882      0.708329E-17  0.111077E-12  0.780657E-14  0.623580E-14  0.838035E-15  0.547902E-14  0.106226E-14  0.257281E-15  0.383536E-15  0.360255E-15  0.141660E-14  0.275870E-14  0.418327E-15
         615   220.329       6.37747      0.708553E-17  0.111185E-12  0.780200E-14  0.623199E-14  0.837088E-15  0.547808E-14  0.106092E-14  0.256966E-15  0.383068E-15  0.359815E-15  0.141763E-14  0.277135E-14  0.421551E-15
         616   220.884       6.38612      0.708773E-17  0.111293E-12  0.779743E-14  0.622819E-14  0.836142E-15  0.547714E-14  0.105958E-14  0.256652E-15  0.382601E-15  0.359375E-15  0.141866E-14  0.278403E-14  0.424793E-15
         617   221.440       6.39477      0.708991E-17  0.111402E-12  0.779285E-14  0.622438E-14  0.835196E-15  0.547620E-14  0.105825E-14  0.256338E-15  0.382134E-15  0.358936E-15  0.141968E-14  0.279673E-14  0.428051E-15
         618   221.997       6.40343      0.709206E-17  0.111510E-12  0.778827E-14  0.622057E-14  0.834250E-15  0.547526E-14  0.105691E-14  0.256024E-15  0.381667E-15  0.358497E-15  0.142068E-14  0.280947E-14  0.431328E-15
         619   222.555       6.41208      0.709417E-17  0.111618E-12  0.778368E-14  0.621676E-14  0.833305E-15  0.547432E-14  0.105558E-14  0.255710E-15  0.381200E-15  0.358058E-15  0.142169E-14  0.282224E-14  0.434622E-15
         620   223.114       6.42074      0.709625E-17  0.111726E-12  0.777909E-14  0.621295E-14  0.832360E-15  0.547337E-14  0.105425E-14  0.255397E-15  0.380734E-15  0.357620E-15  0.142268E-14  0.283504E-14  0.437934E-15
         621   223.674       6.42940      0.709831E-17  0.111834E-12  0.777450E-14  0.620913E-14  0.831415E-15  0.547243E-14  0.105291E-14  0.255083E-15  0.380268E-15  0.357182E-15  0.142367E-14  0.284787E-14  0.441264E-15
         622   224.235       6.43806      0.710033E-17  0.111942E-12  0.776990E-14  0.620531E-14  0.830471E-15  0.547148E-14  0.105158E-14  0.254770E-15  0.379803E-15  0.356744E-15  0.142465E-14  0.286073E-14  0.444611E-15
         623   224.796       6.44672      0.710232E-17  0.112050E-12  0.776530E-14  0.620150E-14  0.829528E-15  0.547054E-14  0.105025E-14  0.254458E-15  0.379337E-15  0.356307E-15  0.142562E-14  0.287361E-14  0.447977E-15
         624   225.359       6.45538      0.710429E-17  0.112157E-12  0.776069E-14  0.619768E-14  0.828585E-15  0.546959E-14  0.104893E-14  0.254145E-15  0.378873E-15  0.355870E-15  0.142658E-14  0.288653E-14  0.451360E-15
         625   225.922       6.46405      0.710622E-17  0.112265E-12  0.775608E-14  0.619385E-14  0.827642E-15  0.546864E-14  0.104760E-14  0.253833E-15  0.378408E-15  0.355433E-15  0.142754E-14  0.289948E-14  0.454761E-15
         626   226.487       6.47271      0.710812E-17  0.112373E-12  0.775146E-14  0.619003E-14  0.826700E-15  0.546769E-14  0.104628E-14  0.253521E-15  0.377944E-15  0.354997E-15  0.142849E-14  0.291246E-14  0.458181E-15
         627   227.052       6.48138      0.711000E-17  0.112480E-12  0.774685E-14  0.618621E-14  0.825758E-15  0.546674E-14  0.104495E-14  0.253209E-15  0.377480E-15  0.354561E-15  0.142943E-14  0.292546E-14  0.461618E-15
         628   227.618       6.49005      0.711184E-17  0.112588E-12  0.774222E-14  0.618238E-14  0.824817E-15  0.546579E-14  0.104363E-14  0.252897E-15  0.377017E-15  0.354125E-15  0.143037E-14  0.293850E-14  0.465073E-15
         629   228.185       6.49872      0.711366E-17  0.112696E-12  0.773760E-14  0.617855E-14  0.823876E-15  0.546484E-14  0.104231E-14  0.252586E-15  0.376554E-15  0.353690E-15  0.143130E-14  0.295157E-14  0.468547E-15
         630   228.753       6.50740      0.711544E-17  0.112803E-12  0.773296E-14  0.617472E-14  0.822936E-15  0.546389E-14  0.104099E-14  0.252275E-15  0.376091E-15  0.353255E-15  0.143222E-14  0.296466E-14  0.472039E-15
         631   229.322       6.51607      0.711720E-17  0.112911E-12  0.772833E-14  0.617089E-14  0.821996E-15  0.546294E-14  0.103967E-14  0.251964E-15  0.375629E-15  0.352820E-15  0.143313E-14  0.297779E-14  0.475549E-15
         632   229.891       6.52475      0.711893E-17  0.113018E-12  0.772369E-14  0.616706E-14  0.821057E-15  0.546199E-14  0.103835E-14  0.251653E-15  0.375167E-15  0.352386E-15  0.143404E-14  0.299094E-14  0.479077E-15
         633   230.462       6.53343      0.712062E-17  0.113125E-12  0.771905E-14  0.616322E-14  0.820118E-15  0.546103E-14  0.103703E-14  0.251343E-15  0.374705E-15  0.351952E-15  0.143494E-14  0.300413E-14  0.482624E-15
         634   231.033       6.54211      0.712229E-17  0.113233E-12  0.771440E-14  0.615939E-14  0.819180E-15  0.546008E-14  0.103572E-14  0.251033E-15  0.374244E-15  0.351518E-15  0.143583E-14  0.301734E-14  0.486189E-15
         635   231.606       6.55079      0.712393E-17  0.113340E-12  0.770975E-14  0.615555E-14  0.818242E-15  0.545912E-14  0.103440E-14  0.250723E-15  0.373783E-15  0.351085E-15  0.143672E-14  0.303059E-14  0.489773E-15
         636   232.179       6.55947      0.712554E-17  0.113447E-12  0.770510E-14  0.615171E-14  0.817305E-15  0.545817E-14  0.103309E-14  0.250413E-15  0.373322E-15  0.350652E-15  0.143760E-14  0.304386E-14  0.493375E-15
         637   232.753       6.56816      0.712713E-17  0.113554E-12  0.770044E-14  0.614787E-14  0.816368E-15  0.545721E-14  0.103178E-14  0.250104E-15  0.372862E-15  0.350219E-15  0.143847E-14  0.305717E-14  0.496995E-15
         638   233.329       6.57684      0.712868E-17  0.113661E-12  0.769578E-14  0.614403E-14  0.815432E-15  0.545625E-14  0.103047E-14  0.249795E-15  0.372402E-15  0.349787E-15  0.143933E-14  0.307050E-14  0.500634E-15
         639   233.905       6.58553      0.713021E-17  0.113768E-12  0.769111E-14  0.614019E-14  0.814496E-15  0.545529E-14  0.102916E-14  0.249486E-15  0.371943E-15  0.349355E-15  0.144019E-14  0.308386E-14  0.504292E-15
         640   234.482       6.59422      0.713170E-17  0.113875E-12  0.768644E-14  0.613635E-14  0.813561E-15  0.545433E-14  0.102785E-14  0.249177E-15  0.371484E-15  0.348924E-15  0.144104E-14  0.309725E-14  0.507968E-15
         641   235.059       6.60291      0.713317E-17  0.113982E-12  0.768177E-14  0.613250E-14  0.812627E-15  0.545338E-14  0.102654E-14  0.248869E-15  0.371026E-15  0.348493E-15  0.144188E-14  0.311067E-14  0.511663E-15
         642   235.638       6.61160      0.713461E-17  0.114089E-12  0.767709E-14  0.612866E-14  0.811693E-15  0.545242E-14  0.102524E-14  0.248561E-15  0.370567E-15  0.348062E-15  0.144272E-14  0.312412E-14  0.515377E-15
         643   236.218       6.62030      0.713603E-17  0.114196E-12  0.767242E-14  0.612481E-14  0.810759E-15  0.545145E-14  0.102394E-14  0.248253E-15  0.370110E-15  0.347632E-15  0.144355E-14  0.313761E-14  0.519109E-15
         644   236.799       6.62899      0.713741E-17  0.114302E-12  0.766773E-14  0.612096E-14  0.809827E-15  0.545049E-14  0.102263E-14  0.247946E-15  0.369652E-15  0.347202E-15  0.144437E-14  0.315112E-14  0.522860E-15
         645   237.380       6.63769      0.713877E-17  0.114409E-12  0.766305E-14  0.611711E-14  0.808894E-15  0.544953E-14  0.102133E-14  0.247639E-15  0.369195E-15  0.346772E-15  0.144518E-14  0.316465E-14  0.526630E-15
         646   237.962       6.64639      0.714010E-17  0.114516E-12  0.765836E-14  0.611326E-14  0.807963E-15  0.544857E-14  0.102003E-14  0.247332E-15  0.368738E-15  0.346343E-15  0.144599E-14  0.317822E-14  0.530419E-15
         647   238.546       6.65509      0.714140E-17  0.114622E-12  0.765367E-14  0.610941E-14  0.807032E-15  0.544760E-14  0.101873E-14  0.247025E-15  0.368282E-15  0.345914E-15  0.144679E-14  0.319182E-14  0.534227E-15
         648   239.130       6.66379      0.714267E-17  0.114729E-12  0.764897E-14  0.610556E-14  0.806101E-15  0.544664E-14  0.101744E-14  0.246718E-15  0.367826E-15  0.345486E-15  0.144759E-14  0.320545E-14  0.538054E-15
         649   239.715       6.67250      0.714392E-17  0.114835E-12  0.764427E-14  0.610170E-14  0.805171E-15  0.544568E-14  0.101614E-14  0.246412E-15  0.367371E-15  0.345057E-15  0.144838E-14  0.321911E-14  0.541901E-15
         650   240.301       6.68120      0.714514E-17  0.114941E-12  0.763957E-14  0.609785E-14  0.804242E-15  0.544471E-14  0.101485E-14  0.246106E-15  0.366916E-15  0.344630E-15  0.144916E-14  0.323279E-14  0.545766E-15
         651   240.888       6.68991      0.714633E-17  0.115048E-12  0.763486E-14  0.609399E-14  0.803313E-15  0.544375E-14  0.101355E-14  0.245801E-15  0.366461E-15  0.344202E-15  0.144993E-14  0.324651E-14  0.549650E-15
         652   241.476       6.69862      0.714750E-17  0.115154E-12  0.763016E-14  0.609013E-14  0.802385E-15  0.544278E-14  0.101226E-14  0.245495E-15  0.366007E-15  0.343776E-15  0.145070E-14  0.326025E-14  0.553553E-15
         653   242.064       6.70733      0.714864E-17  0.115260E-12  0.762544E-14  0.608627E-14  0.801458E-15  0.544181E-14  0.101097E-14  0.245190E-15  0.365553E-15  0.343349E-15  0.145146E-14  0.327403E-14  0.557476E-15
